Date,result_5,result_10,pca_0,pca_1,pca_2,pca_3,pca_4,contago,contago_next,status_change,result_10_ma
2020-06-25,0.0265151344262331,0.05232721649882466,-0.6652724221316438,0.4583920440260045,-0.158555410733083,-0.0022785591345149,-0.017260428195973,1,1.0,0,0.05818465543295019
2020-06-26,0.02580042663273563,0.050935191251039846,-0.5060460818896447,0.5776997367632659,-0.1731566344224692,0.0425318609619096,-0.0270285271312636,1,1.0,0,0.05781589413153352
2020-06-29,0.03388394121825411,0.06661976096402622,-0.6724230188964782,0.4106317222893401,-0.2301512939064557,0.0160892941269719,-0.007337464082356,1,1.0,0,0.059860075925648015
2020-06-30,0.027166390150378694,0.0535947675469548,-0.6702023322911194,0.4170561789942116,-0.2046018720743035,0.0249456782490012,-0.0182202001163328,1,1.0,0,0.05795394604755368
2020-07-01,0.024246225785492292,0.04790457210614352,-0.6208750264082106,0.4196100968672033,-0.182231258397219,0.0464281211480504,0.0001409873345158,1,1.0,0,0.05427630167339781
2020-07-02,0.03266167976018952,0.06425657419562203,-0.5148838704772144,0.4136941322434464,-0.2125269416762711,0.03993419024151,-0.0037593684530078,1,1.0,0,0.05666217321275728
2020-07-03,0.027521523481978782,0.05428561270918886,-0.6150779599690646,0.3938288968761502,-0.2129496244233556,0.0519633987266846,-0.0034516551778154,1,1.0,0,0.057332257504387085
2020-07-06,0.026187474237912678,0.051689164668863974,-0.6224369127235423,0.3371916662738365,-0.184218730779208,0.0512909429294178,-0.0038606796621516,1,1.0,0,0.054346138245354635
2020-07-07,0.02675836786418917,0.052800725477623045,-0.6845677709657464,0.307691196943524,-0.1612012339785535,0.0456489134955727,0.0033265721236851,1,1.0,0,0.05418732983148829
2020-07-08,0.026116420392571893,0.051550773371022096,-0.7064150121216226,0.3379070340598353,-0.1652180311359424,0.0526793866368707,0.0045939747815538,1,1.0,0,0.054916570084464
2020-07-09,0.028559826261575605,0.056303988847060005,-0.7821248920507629,0.3556289089287722,-0.1782623391565097,0.0491579000069135,-0.0027585786599716,1,1.0,0,0.053326053014751594
2020-07-10,0.022151005398507007,0.04381134375684903,-0.7637731360641724,0.3162032861220229,-0.183573487139521,0.0595997356100474,0.007095276909606,1,1.0,0,0.05123119922428363
2020-07-13,0.026855398771932215,0.05298958510066454,-0.8004237649197449,0.3049344295390495,-0.1713772619292328,0.057059453257248,0.0044319456077199,1,1.0,0,0.051491283310643746
2020-07-14,0.028180136856932325,0.05556615360058936,-0.8153518101416852,0.3303578881140256,-0.1727127743874092,0.0500979050379245,0.010256995690184,1,1.0,0,0.052044368935237006
2020-07-15,0.034610903034441254,0.06802389146002286,-0.6335342105682739,0.3432586849146771,-0.1804434262571209,0.0459508950690952,0.0020609665797657,1,1.0,0,0.05533899255303716
2020-07-16,0.02871688615504242,0.05660911275964309,-0.6769058426066745,0.3676748752094997,-0.1549554734390768,0.0477157022728366,0.0041930006611269,1,1.0,0,0.055400017335553775
2020-07-17,0.029572101065906686,0.058269692970361,-0.7601604288891847,0.3636499740218689,-0.1317741457108914,0.0507960791636378,0.0088676322412339,1,1.0,0,0.05829168717825617
2020-07-20,0.025760597936432372,0.050857587466821785,-0.7877091529581306,0.3549302539652808,-0.1336424476036043,0.055308675003199,0.0061947656784382,1,1.0,0,0.057865287651487615
2020-07-21,0.02169990417517753,0.042928922509143375,-0.7218083665020002,0.2504696725221745,-0.1451260507542006,0.0491560966035837,0.0072442769775304,1,1.0,0,0.05533784143319842
2020-07-22,0.028053945039616224,0.055320866246946654,-0.7625768435129451,0.2217728651440736,-0.142698358270379,0.0374684393032068,0.0111655211221081,1,1.0,0,0.05279723639058318
2020-07-23,0.02878795899793496,0.056747171412603103,-0.8836429194661738,0.2049652312717652,-0.1824392276490232,0.028935053123046,-0.0017764851791677,1,1.0,0,0.05282484812117518
2020-07-24,0.02622593043970145,0.05176406145197543,-1.0519205386051649,0.1645245291035727,-0.1212443759018068,0.021495612391774,-0.0005654302145623,1,1.0,0,0.05152372181749807
2020-07-27,0.025779962350831243,0.050895318242852206,-1.1586483939615908,0.1354813991224722,-0.0732876802407528,0.0093905635132453,0.0065693251403726,1,1.0,0,0.05153126797270415
2020-07-28,0.02769431860886651,0.054621661934523,-1.11919370535287,0.2337727809475555,-0.0545004924360382,0.0196255513869589,0.0009780948442434,1,1.0,0,0.05386981585778008
2020-07-29,0.024865644699946232,0.049112989113548666,-1.0373792162147966,0.2499950773318426,-0.0476006166367551,-0.0030835226945923,-0.0039451281501096,1,1.0,0,0.05262824043110048
2020-07-30,0.027338268794985687,0.053929156649264565,-1.018276584133288,0.2963967515814974,-0.0711517473345706,-0.0112395181915707,0.0035514471737236,1,1.0,0,0.052064637478432776
2020-07-31,0.027874398970556324,0.05497181582314292,-0.9607899643278804,0.3723234704594498,-0.0651806400324613,0.0203178463440893,0.0043795635396237,1,1.0,0,0.05270618835266627
2020-08-03,0.02817750716077083,0.055561042411746975,-1.087877520538304,0.2492460795776417,-0.078341237277111,-0.0136966015486421,-0.0058629422844965,1,1.0,0,0.053639333186445225
2020-08-04,0.027951978292215962,0.055122643493983325,-1.089213009457254,0.2025945252430377,-0.0726032657946066,-0.0069656693100282,0.0019969001110899,1,1.0,0,0.05373952949833729
2020-08-05,0.027821107520903166,0.054868201018116736,-1.0397568879078238,0.1591857988966608,-0.0350438400054706,-0.0041125436033337,-0.0043480565693078,1,1.0,0,0.05489057187925091
2020-08-06,0.0297815604804077,0.05867617961616656,-1.0248135511684755,0.2119455426355236,-0.0643655801309216,-0.0132096755570023,0.0011184979804414,1,1.0,0,0.0558399764726313
2020-08-07,0.024835021725348794,0.04905326514659958,-1.0036941466160856,0.214906096384828,-0.0825876513792026,-0.0359463760668786,-0.0016844070813026,1,1.0,0,0.05465626633732264
2020-08-10,0.03221252300070976,0.06338739936334781,-1.001282898855942,0.1775596421509807,-0.089902587911221,-0.039423572140586,-0.0018281540835059,1,1.0,0,0.0562215377276428
2020-08-11,0.02484370850307016,0.04907020715395527,-1.0887022474394228,0.1159712908673325,-0.0963615863596054,-0.0488391567300696,-0.0123121568967565,1,1.0,0,0.05501105045963719
2020-08-12,0.028129499613047226,0.05546773047761455,-1.0542779738987362,0.0899290633010319,-0.0739067695162085,-0.0409926018061949,-0.0122875092655812,1,1.0,0,0.05513095635153675
2020-08-13,0.045886624608626025,0.08966766689927885,-1.0828737872397214,0.1204106454187924,-0.0632069666330532,-0.0672510395428748,-0.0066493285607923,1,1.0,0,0.06132925380815921
2020-08-14,0.02793086037264536,0.05508158778413441,-1.1450609322520025,0.059619035655767,-0.0362243154674844,-0.069848226242968,-0.0105954673996401,1,1.0,0,0.06253491833566618
2020-08-17,0.0340980825987971,0.0670334859606796,-1.1634955393448023,0.0307613675469146,-0.0229890662317753,-0.046430004566765,-0.0113165813529895,1,1.0,0,0.06326413565513253
2020-08-18,0.027172733375206537,0.05360710931133261,-1.1546235604066777,0.0257276255367053,-0.0287035658965583,-0.0387493699751699,0.0006048453484441,1,1.0,0,0.06417151608660801
2020-08-19,0.0248609827478683,0.049103897032546584,-1.1775408524470372,0.0913112883137898,-0.021309424344208,-0.0383481884991988,-0.0003287568972048,1,1.0,0,0.0628987493975944
2020-08-20,0.032334515555077825,0.06362351021397417,-1.242291861860989,0.0622926210302588,-0.0571005091376189,-0.0477439049279488,-0.004411499811031,1,1.0,0,0.057689918060533474
2020-08-21,0.024742688200383167,0.048873175781384726,-1.217256290636283,0.0785396925473087,-0.1101955823676699,-0.0286447665093853,-0.0045218692121683,1,1.0,0,0.05644823565998354
2020-08-24,0.02791636639556594,0.05505340927840052,-1.1429701233746603,0.1184932060538478,-0.1000201330624684,-0.0185539902661986,-0.0024297817326084,1,1.0,0,0.054052220323527723
2020-08-25,0.025560684202784678,0.0504680198286549,-1.031447080659966,0.1611610926951348,-0.1065848915879936,-0.0164563752499612,-0.005679491715567,1,1.0,0,0.05342440242699218
2020-08-26,0.02616097160981301,0.05163754678405641,-1.112972113346553,0.0874490959302375,-0.1054761239940817,-0.0103232204021742,0.0124734995880883,1,1.0,0,0.05393113237729415
2020-08-27,0.024915569067679666,0.04921035255339312,-1.1144082339772348,0.0997925174940828,-0.0968596377798978,-0.0251395414764371,0.0056260670422363,1,1.0,0,0.05104850084517794
2020-08-28,0.025997973917645467,0.05132005318746824,-1.2834845134246646,-0.0620132576456704,-0.1968949521846065,-0.0558677121225454,0.0020143988736318,1,1.0,0,0.05153787632639464
2020-08-31,0.02743745926378538,0.05412210435671927,-1.0006713525704167,0.1728173966469206,-0.0476276309960176,-0.0200002469720891,-0.0177717189870158,1,1.0,0,0.051351615342058385
2020-09-01,0.0326126600109371,0.06416173442888518,-1.0286867963694966,0.1599951827866907,-0.0834309579082114,-0.0231427608647545,-0.0130515355811367,1,1.0,0,0.05409035826210444
2020-09-02,0.026679193531720102,0.05264660769593732,-1.1503047644979565,0.2031524339075533,-0.0608380509589161,-0.0534504076446449,-0.0294236793469144,1,1.0,0,0.05429217044448063
2020-09-03,0.02876711222955719,0.05670667771308646,-1.2735190788647603,0.1718657454240834,-0.0600965960454337,-0.0555101229945527,-0.0153660280290966,1,1.0,0,0.05579143547641929
2020-09-04,0.046105606629915696,0.09008548629711921,-1.356447952187838,0.2385914689587419,-0.0776057174850591,-0.0531710195032382,-0.0274437805270299,1,1.0,0,0.06354452209834949
2020-09-07,0.027565577273497954,0.05437129349657499,-1.3887728992809476,0.2502468373308261,-0.0903466214059942,-0.0368724910075266,-0.0218709316525564,1,1.0,0,0.06359435992632063
2020-09-08,0.025338424700878104,0.05003481363543383,-1.4757927213581905,0.2450112041247521,-0.1071836342852145,-0.0135172990567918,-0.0223247762690632,1,1.0,0,0.060768975767630365
2020-09-09,0.02493953265442861,0.049257085019835944,-1.4210131602393814,0.2485919453242031,-0.1052613994526142,-0.010148786689022,-0.024092017798183,1,1.0,0,0.06009107123241009
2020-09-10,0.02483998840369095,0.04906295178348641,-1.4696529285718922,0.2550558538716077,-0.1071260914340461,-0.0111159184606919,-0.0179406059697201,1,1.0,0,0.058562326046490074
2020-09-11,0.027295484933913317,0.0538459263700497,-1.4987535715863969,0.2339805906633009,-0.1056800545803223,-0.0239275054716006,-0.0219952960935349,1,1.0,0,0.051314414061076175
2020-09-14,0.026127483817442565,0.05157232222425456,-1.6068431658787798,0.2048646502179195,-0.0993544772675883,-0.0345090242674562,-0.0167603546941755,1,1.0,0,0.05075461980661209
2020-09-15,0.02279654436827938,0.04507340630142331,-1.5134931844417774,0.2282387837220021,-0.1274036985975029,-0.0196661351844794,-0.0148855209841402,1,1.0,0,0.04976233833980999
2020-09-16,0.027008888869129555,0.05328829766031484,-1.3416069502881989,0.1870146361222788,-0.1313076591435873,-0.0209802953492157,-0.0056968127934667,1,1.0,0,0.05056858086790576
2020-09-17,0.025455878055673065,0.050263754383761405,-1.1763858994950092,0.1595627613053731,-0.14853505722963,-0.0195933899557804,-0.012174635313976,1,1.0,0,0.050808741387960765
2020-09-18,0.02725054570468588,0.05375849916816877,-1.1776066113325891,0.1375412336364843,-0.1358427183595482,-0.015956396540431,-0.0067710953639504,1,1.0,0,0.05079125594758458
2020-09-21,0.03307228508908722,0.06505079413716097,-1.249299618092334,0.183676005674843,-0.1139090237934652,-0.0145195364999204,-0.0044029041396959,1,1.0,0,0.05348695033016586
2020-09-22,0.046153134983434096,0.09017615809806978,-1.1865348055682787,0.2306235036004519,-0.1347418056456265,-0.0358869900668449,-0.0097813368321272,1,1.0,0,0.06250750068949515
2020-09-23,0.04592227529377091,0.08973569521938463,-1.1847467444427788,0.2011235882299328,-0.1372312360266044,-0.0233219971694066,-0.0155524800178122,1,1.0,0,0.06979698020130912
2020-09-24,0.027624215166019983,0.054485333068502007,-1.232001595699154,0.1626553240637458,-0.0991566834558224,-0.0136949693325991,-0.0052142937844385,1,1.0,0,0.07064129593825723
2020-09-25,0.02718179613438232,0.05362474222767344,-1.1691788931250842,0.17205883898896,-0.1179534398908937,-0.0003557157097684,-0.0084334804769408,1,1.0,0,0.07061454455015817
2020-09-28,0.030397298224078106,0.05987060070883343,-1.0795077166833853,0.1782379506259614,-0.1104530242007157,0.0008698044335206,-0.010036831059441,1,1.0,0,0.06957850586449266
2020-09-29,0.029914234655676886,0.05893360787631874,-1.1726238859573035,0.143557360270177,-0.1557188105256078,0.0039696988052313,-0.0067460739206484,1,1.0,0,0.06332999582014245
2020-09-30,0.024901681189739122,0.04918326865340328,-1.586421372487144,-0.4500121760218902,-0.5252214638029546,-0.1073627117339513,-0.0223207702940164,1,1.0,0,0.05521951050694618
2020-10-01,0.027951077765310917,0.055120892782379194,-1.197970043883976,0.1585949122069478,-0.1021784246684136,-0.0231492319442463,0.0044815159088997,1,1.0,0,0.05534662244972162
2020-10-02,0.027178141843077874,0.05361763229211358,-1.2694957686526591,0.1651206547315953,-0.1005580741090557,-0.0335306144000057,-0.0015648615350045,1,1.0,0,0.05534520046260964
2020-10-05,0.04598149037191712,0.08984868328701134,-1.206345799159402,0.1338696243500682,-0.0951003702119637,-0.0314253950931645,0.0156245976508091,1,1.0,0,0.06134081697824523
2020-10-06,0.026375587270255796,0.05205550293666095,-1.0988148664954211,0.1401716116159682,-0.1059234549779138,-0.0336176781374133,0.0076122931361629,1,1.0,0,0.05996519599031367
2020-10-07,0.028877656013079456,0.056921393009349064,-1.102388070067677,0.1461187924249662,-0.0904856747816822,-0.036845213669647,0.0040854938636734,1,1.0,0,0.06151282086150282
2020-10-08,0.026374746566369733,0.05205386587629879,-0.9685293223636636,0.1230131947150154,-0.1025136665065505,-0.0406034572446402,0.0081210508579755,1,1.0,0,0.060899415480286746
2020-10-09,0.02766743790509585,0.05456938868995964,-0.9966626692262952,0.0786597755825137,-0.0978377449370667,-0.0177976983032945,5.919398812860192e-06,1,1.0,0,0.06108976675985596
2020-10-12,0.024803883638809587,0.04899253463405162,-1.060245126892149,0.1106905829435062,-0.1003841013709341,-0.0259045631379651,0.0007104409482231,1,1.0,0,0.05291853702926401
2020-10-13,0.02484590351933913,0.04907448811698645,-0.986798414039018,0.1092800912504402,-0.1083278671350329,-0.0279021984673873,0.0086055973851373,1,1.0,0,0.052322334065329115
2020-10-14,0.025131780800708547,0.049631955195201805,-0.8575502046455504,0.1198285505386896,-0.1057168982342763,-0.0312240683969692,-0.001326181925689,1,1.0,0,0.05086444650249966
2020-10-15,0.0265189670759165,0.05233467853705909,-0.854817665648239,0.1404981908798896,-0.1002247154523536,-0.0201461400693138,0.0018477936832426,1,1.0,0,0.05092060903465172
2020-10-16,0.027292037997935115,0.053839220657789344,-0.8679770969279625,0.1591943165707362,-0.0748642869275785,-0.0118789373637679,0.0033199828994473,1,1.0,0,0.05077457542821766
2020-10-19,0.032002523909738345,0.0629808862828829,-0.9508226231527732,0.1698845929377443,-0.0491344629833516,-0.0205273768095135,-0.0007055455841317,1,1.0,0,0.053572245757983916
2020-10-20,0.04437561299667481,0.08678203096451842,-0.9347116276507688,0.1557810657849241,-0.0630089719816711,-0.0294768834518114,-0.0035157390942135,1,1.0,0,0.06111375432749031
2020-10-21,0.02622578363470507,0.0517637755421565,-0.939861203982444,0.1955980595142648,-0.0554644064422391,-0.0301597314915161,-0.0007266283372416,1,1.0,0,0.06154011839688125
2020-10-22,0.031203700469559337,0.0614337300161254,-0.8743155238882265,0.1948811491505681,-0.075639614957207,-0.031386020592785,-0.0047917718053794,1,1.0,0,0.06335992869269451
2020-10-23,0.027226086757503154,0.053710913714879904,-0.8523803285641942,0.2114559267039862,-0.0830103958346904,-0.0226752138552459,-0.0029785972714569,1,1.0,0,0.06333426730411262
2020-10-26,0.028984120614452102,0.05712816198111037,-0.9641026352923928,0.1894806685012179,-0.0469489870266929,-0.0145159035275331,-0.0033743861244107,1,1.0,0,0.06216372244375812
2020-10-27,0.030553104296514366,0.06017271641087496,-0.9611253075984372,0.1288698817327651,-0.0829037781790497,-0.0120639361168317,-0.0107909629242155,1,1.0,0,0.05684185953302943
2020-10-28,0.026356248095986468,0.052017844378275946,-1.1153158639651268,0.0951778850858154,-0.1031193258631925,-0.0364641491839534,-0.014696014612876,1,1.0,0,0.05689267330025331
2020-10-29,0.02546549238337903,0.05028249346442992,-1.2583101881648204,0.082010664424211,-0.1277481349041766,-0.0383788144711929,-0.0200406192607964,1,1.0,0,0.05466242598991422
2020-10-30,0.0304735155606064,0.06001839597059,-1.2902222554622351,0.2315803865510633,-0.0535457594517604,-0.0332486661712232,-0.0102403591114289,1,1.0,0,0.05592392244105624
2020-11-02,0.025336148815362503,0.05003037719393122,-1.2646389024987914,0.1865145156463066,-0.0432390564668543,0.002925797039643,0.0067969032514302,1,1.0,0,0.05450436548362041
2020-11-03,0.025958844671433834,0.051243827726191515,-1.1650539493807306,0.1849714572896119,-0.036322305173282,0.0022541363140896,0.0171711432274178,1,1.0,0,0.05271858774668372
2020-11-04,0.024940823528600387,0.04925960237891669,-1.0365975336103883,0.1899304819566011,-0.0403183923028031,-0.0058022038436749,-0.0026651746651038,1,1.0,0,0.052166939346811866
2020-11-05,0.0271514608960417,0.05356571996329418,-1.010784377981503,0.1967160803341523,-0.0544625239763019,-0.0056869103308576,0.0022658143398007,1,1.0,0,0.05282358464658472
2020-11-06,0.025771877228293993,0.05087956480071765,-1.0882014064546526,0.2305718597454944,-0.0692130793109525,-0.0144395296787779,0.0039935569557827,1,1.0,0,0.05099581841261025
2020-11-09,0.02300389719730367,0.0454786151083435,-0.8929989418812047,0.1341207783723019,-0.0320067427889069,-0.0194527896022596,0.0087247901507535,1,1.0,0,0.050085465995492705
