Date,pca_0,pca_1,pca_2,pca_3,pca_4
2012-08-02,1.725095383792502,0.8672972106036102,0.2176822108997243,-0.14966417946655647,-0.027585484763078684
2012-08-01,1.4484979467774028,0.7138200809757517,0.19693480816234663,-0.08505009673956586,-0.016308080875030658
2012-07-31,1.245355965964293,0.5637037860392473,0.20438828825916627,-0.017841647986258122,0.0005529773927035576
2012-07-30,1.294401089558217,0.4533433096641525,0.14842761423534626,0.005593763274083526,-0.005867399176651055
2012-07-27,1.3287453369816098,0.5155218295294387,0.20300851124199004,0.022975955850483776,-0.005224555860766262
2012-07-26,1.2907666650924945,0.5252229336352561,0.19289909797137147,-0.004214652362126336,-0.001576833251014384
2012-07-25,1.1088773256002256,0.3912092848131708,0.1716797238994848,0.004584801810945282,-0.005702138283633029
2012-07-24,1.1051712707578576,0.3834149872448075,0.1708654451840454,-0.018664187629638295,0.00505700917167552
2012-07-23,1.086315751800903,0.2892628266301736,0.1804017761614112,-0.00854272160812684,0.004503082557342447
2012-07-20,1.094143746850301,0.10308482478307561,0.21921863889031926,-0.001551818944687981,0.009906272332216623
2012-07-19,1.2501893307325798,0.13099899757626823,0.17366955021418162,-0.007084818612657368,-0.0026307629409276397
2012-07-18,1.0263323434646057,0.18032221261272594,0.2109314955237469,0.004302131310105844,0.003241069495452533
2012-07-17,0.8995569889101526,0.1455390975256102,0.11430616033854729,0.020186655480617797,-0.0076535833257864476
2012-07-16,0.7349057460319298,-0.012039478911505188,-0.2478281078136809,-0.16529166606857432,-0.024470652414497487
2012-07-13,1.079015833997083,0.6224365223932533,0.10124113168469764,-0.09481916705939111,-0.033304771549340924
2012-07-12,0.9011219541993725,0.5044645883226422,0.059061487104859825,-0.09395057173069113,-0.04006679454137597
2012-07-11,0.6602753407888262,0.37929811647888667,-0.02196063188396958,-0.14223527248724593,-0.048908164836921036
2012-07-10,0.4574771619113161,0.29655500421780806,-0.011789815191259545,-0.07715375498527363,-0.03943162257067113
2012-07-09,0.6928035213833245,0.4170140071529471,-0.022510057777086527,-0.08796569779827752,-0.04509626306896683
2012-07-06,0.42388747770825447,0.32957918280462417,-0.012969786913201218,-0.12074284234054751,-0.04007030484243633
2012-07-05,0.5180772021802315,0.24525042917309203,-0.032566903682049626,-0.0801559682515265,-0.02414995503582002
2012-07-04,0.40707698033111955,0.19335563762398644,-0.08549676556793466,-0.10915914139407977,-0.030977504191642084
2012-07-03,0.40138930908729675,0.11261045312829485,-0.08480218444384276,-0.1162258845352584,-0.023517830201898446
2012-07-02,0.33155541077058626,0.19316821589154887,-0.16405502347196033,-0.020768115075705966,-0.01086410435374866
2012-06-29,-0.07481002090794381,0.07801809686811229,-0.16496072247213311,-0.06234805495013588,-0.008572306032246065
2012-06-28,-0.15814819110076686,0.15286857441166454,-0.20382027696373092,-0.10282174870879734,-0.022762582943995423
2012-06-27,-0.02585270961773236,0.1663346839138561,-0.1579729611523353,-0.13673935776499274,-0.03197063964939516
2012-06-26,-0.19018854775769986,0.0553896745083166,-0.18032290134993278,-0.1605038023301496,-0.026649798977771262
2012-06-25,-0.5199973789103107,0.024196613943302435,-0.1317392564013187,-0.12473821493645226,-0.030276079789488278
2012-06-22,-0.5284375551472914,0.03396560818879495,-0.0469125218203963,-0.15213323708878476,-0.03511861062992271
2012-06-21,-0.81594410390719,0.08764554487579525,-0.05191763968984438,-0.15099231724987014,-0.03700725203540487
2012-06-20,-0.5531672927931626,-0.013327050132475317,-0.032227452468105426,-0.09164828063971722,-0.01951395079757813
2012-06-19,-0.1368177853642962,0.0026730900403989805,-0.08615207258388777,-0.09975327271309671,-0.02285572530630092
2012-06-18,0.08048681032273286,-0.022286969073930893,-0.05700913405697823,-0.09501643203668778,-0.02250977646775322
2012-06-15,0.25327916828401703,-0.02127394064084749,-0.042594399393088254,-0.09157536821917077,-0.021969455894805534
2012-06-14,0.03318377411333032,-0.09542162902327017,-0.15310711573564342,-0.0859171216423278,0.004424606249425172
2012-06-13,0.3208258326002871,0.31268922007993216,0.06822511728680009,-0.010830792790248898,0.014758545082578721
2012-06-12,0.10803785244899917,0.12608285386996895,0.052579326700876415,0.009951332016014855,0.017041991740450933
2012-06-11,0.38476132049345885,0.1250997071857454,-0.009949767463483285,0.014090690974768111,0.019654722457418523
2012-06-08,0.4832886378640033,0.1403800553315241,-0.017417483126385795,-0.013594128490600897,0.009716711048813052
2012-06-07,0.6571318233481817,0.22099627899519253,-0.020580070212458446,-0.06160040284900497,0.004253316334186508
2012-06-06,0.8248855568586355,0.21050671231191745,-0.04184685111822946,-0.06334581721915525,0.0011540972547727972
2012-06-05,0.7826607958607603,0.17870181128137266,-0.024587748024929145,-0.03555743414325659,0.015387428604518333
2012-06-04,0.7527587952612942,0.21380769544368658,-0.03978951393433845,-0.05664731995516771,0.004021107374334112
2012-06-01,0.6346171019821881,0.2604112532811199,-0.05164244462223359,-0.06514973781026653,0.005967612477696027
2012-05-31,0.7697134347318607,0.1331631088827551,-0.013805486003315817,-0.07253991043592029,-0.00040478584850462985
2012-05-30,0.8572315422567341,0.041360312448316304,-0.04466403829500441,-0.07807953962485181,0.01157099120020319
2012-05-29,1.0270835887250174,-0.05554390820695845,-0.006670519011142721,-0.07044642482457494,0.006249472714247653
2012-05-28,1.0716019244703168,-0.03789131074917256,-0.02877253705057334,-0.09596375710553956,-0.0006638479964482106
2012-05-25,1.0740053204620805,-0.028505349799650814,-0.0033288817186916675,-0.09934991889116837,0.000593390746851152
2012-05-24,1.2358056326140787,0.049490482694574976,-0.028064544755502553,-0.09926091469040667,0.0006759106869257264
2012-05-23,1.0974153363494823,0.057475935698098925,-0.021304892893539498,-0.1192941034747453,-0.0053085313271207845
2012-05-22,1.3514666587178112,0.0784170974331788,-0.007793871094132112,-0.12765417416817393,-0.001577177300632028
2012-05-21,1.4100173536568341,0.07176394014031197,-0.035673091326592354,-0.12520606706018106,-0.0010951692158795916
2012-05-18,1.2722474581728969,0.09266632475380336,-0.04544683668672858,-0.1681844259315222,0.004173392335530299
2012-05-17,1.1416446522652168,0.02403909866240338,0.0014502676709569674,-0.17770940444973066,-0.008456021641840707
2012-05-16,1.9870254566661048,0.9513043280853596,0.6300374437552109,0.20730903788482663,0.04890007786646889
2012-05-15,1.6951857555908996,-0.003462802550215369,-0.023419956078220186,0.05406759505771757,0.0427500512731167
2012-05-14,1.4043938618220362,-0.09772213392514903,-0.03787363100326473,0.0022054783114033418,0.023842956469912573
2012-05-11,1.310380767660336,-0.16976543016493334,0.002614939531480165,-0.024450943229800286,0.024955185652843312
2012-05-10,1.2519812487072752,-0.2904106051858457,0.011727029616501235,-0.02500024916733714,0.027498666432885257
2012-05-09,1.3342804365015288,-0.28992822133942475,-0.0006935304348645353,-0.051188587455497134,0.026548409873810002
2012-05-08,1.196161003917603,-0.29396915894206244,-0.009119268071777917,-0.03216643807647709,0.02855468473590761
2012-05-07,1.2696037307529806,-0.3490999393295641,0.017025940594221915,-0.012810092166815884,0.010217794155226601
2012-05-04,1.242670162332804,-0.35476113439457047,0.011925259080695102,-0.022389299665746123,0.015005538755542091
2012-05-03,1.1551062801099052,-0.439983552665824,0.032616357728995446,-0.013792817293305587,0.026991492341476454
2012-05-02,1.2828456388276845,-0.46129697966086086,0.07963201719303101,-0.06592985368448122,0.013695769047219575
2012-05-01,1.3868156353156453,-0.48364447401135996,0.09060260793595326,-0.0508777063450483,0.0018061701805431789
2012-04-30,1.3788450350782029,-0.5425962993788637,0.09777232784453381,-0.03315609826860116,0.007654202185464722
2012-04-27,1.5496101412710162,-0.4853477252630324,0.1123223471529111,-0.02366343783604345,0.013368508989405394
2012-04-26,1.5195890073784846,-0.5049426146333609,0.08688505580264015,-0.011034244742755488,-0.001355653746548061
2012-04-25,1.403494659150459,-0.5173525049853764,0.07523134085858393,-0.01377854747416828,-0.0038005297412782406
2012-04-24,1.1971535530251667,-0.5371039015112123,0.10191850045425829,-0.029399146904017657,0.005173202224676541
2012-04-23,1.347760825232088,-0.5176209551633429,0.05145058117779919,-0.03589860407623136,0.0069477534112968855
2012-04-20,1.3380351946708702,-0.5658254928599379,0.03494244198692389,-0.05896052766144461,0.005654079059563116
2012-04-19,1.2795461682752614,-0.5929367682204201,-0.001662732949649884,-0.023211122260206527,0.011435938157491006
2012-04-18,1.1820986707054773,-0.6220840499875465,0.038787268122326315,0.016888786510694212,0.01681332634324302
2012-04-17,1.2399292270173379,-0.6842273704648142,0.03603599886465569,0.01137891744874035,0.024834753292307644
2012-04-16,1.406428331871909,-0.5745165092698739,0.037382454030876304,0.03476167265542738,0.01725419404013006
2012-04-13,1.7408672243093066,-0.44972077041875935,0.2212761575717274,0.14837794042365385,0.021920653819849117
2012-04-12,1.4898348905453624,-0.7760447453862216,0.08100267258455415,0.09451680508776542,0.016803484859698486
2012-04-11,1.473003387939412,-0.6048122203664882,0.10807901556371702,0.03894497281145856,0.01480311788857272
2012-04-10,1.586210111966502,-0.5778286070756518,0.11304206397696576,0.004514666195628869,0.0034972279097965474
2012-04-09,1.8000819975681004,-0.5519818443474585,0.19572917013784302,0.011061143419678211,0.0062684968811825
2012-04-05,1.9148765136199135,-0.539615524969549,0.16903745608901716,0.07791567556154169,0.017725948743967934
2012-04-04,1.7801840382531497,-0.6361582057387951,0.1887205074282594,0.09652146434820832,0.03523423601051364
2012-04-03,1.906781232513721,-0.692179879901274,0.14860354772614803,0.08546607514956694,0.039434195818277784
2012-04-02,2.0735830193025633,-0.5519767792574137,0.14777512443139093,0.0877570402467256,0.04693210558802373
2012-03-30,2.13567629044238,-0.3502311044984385,0.09363828981712752,0.0296490925043844,0.049360581921904276
2012-03-29,2.0377864814670263,-0.3822464251605656,0.14956302783317907,0.04264175965079388,0.04380909635099424
2012-03-28,1.9883231351293855,-0.4259848929502254,0.14868835398719485,0.008341333946410744,0.03475300174190502
2012-03-27,2.127044297901544,-0.4432109503617049,0.1864696143653587,-0.0033971156526852926,0.04056410751545228
2012-03-26,2.0479513299371925,-0.5195884738292903,0.16600923945728602,0.009213297299676872,0.03793407976139571
2012-03-23,2.139451753683311,-0.4836493047453837,0.17157710690252326,-0.002226007085281137,0.03431774457074938
2012-03-22,1.8400190387683917,-0.536760623948821,0.16928414468795822,0.006499524588118076,0.03101334128411313
2012-03-21,1.7803417346995443,-0.5498316849948762,0.16434499927271717,0.012181487149767314,0.03022155983280385
2012-03-20,1.684388396364968,-0.6483698962452334,0.1497794723670542,0.029500559994733097,0.02770488097627368
2012-03-19,1.8398639313347895,-0.6588266980665743,0.16304928078512315,0.006978670086083656,0.03967964435838718
2012-03-16,1.8951329774953396,-0.6195608438150435,0.17149614571884447,0.01726490519332592,0.03953205107006503
2012-03-15,1.7315357556334618,-0.16250832754070585,0.5041274632876566,0.07262563215487358,-0.005094052566267613
2012-03-14,1.6049256917567993,-0.6551487664198495,0.23453760326074996,-0.0132388606763479,-0.015362122302167429
2012-03-13,1.7930924186366048,-0.6096780174320588,0.30763896989163986,-0.003531504638880372,-0.0028930048182020493
2012-03-12,1.8270955052288205,-0.5689942357825125,0.2775218794593241,-0.0085388229842209,-0.004415365549565664
2012-03-09,1.9095186281484602,-0.573751406836645,0.30132213763946786,0.013694511750698546,-0.012938457935648606
2012-03-08,1.7743664981225018,-0.6399110313265953,0.22926196533757803,-0.01065479337565342,-0.01513755667899404
2012-03-07,1.778029862796173,-0.5295859914972072,0.23826148273714615,0.018306220002546184,-0.010582617334850414
2012-03-06,1.718535347300456,-0.49031229061275805,0.24451648311718063,0.0031597248514033424,-0.0006960389019195031
2012-03-05,2.0797645127937994,-0.3745823300632665,0.3162543858493635,0.014245087365894357,-0.0060392268514107336
2012-03-02,2.289694504494038,-0.2796362919604297,0.3438310009814585,-0.0016009124033196968,-0.007740481084366346
2012-03-01,2.6839449802258932,-0.28650721252135747,0.38218461740678034,0.021619910276077754,-0.014160221172144763
2012-02-29,2.1842525090442706,-0.12418491378599372,0.3391374215921737,0.0073997409150728015,0.0004669485204538508
2012-02-28,1.8801792565386486,-0.20765034616468128,0.3907254836288853,-0.005034451105022551,0.0032372756511156687
2012-02-27,2.102827795757862,-0.36741929101238946,0.42510714803742733,0.01367226908303283,0.009837609848528866
2012-02-24,2.3061204622607474,-0.3920214576915834,0.3878571329421777,0.017259894310951793,0.015050522843615723
2012-02-23,2.221157586048413,-0.20015593011068547,0.3248809953531842,-0.03601061934108056,0.012697824600048889
2012-02-22,2.303347566776553,-0.1494010047237924,0.2595494376537375,-0.05796183879250194,0.010716950659794272
2012-02-21,1.8536802365286127,-0.27746261938819183,0.3049611093394863,0.027477907354164676,0.00614077604978076
2012-02-20,1.7102756221461042,-0.2725660305424809,0.2155909534986307,0.0073490693679722505,0.008079418371880696
2012-02-17,1.9004738833059387,-0.24335984013386927,0.19137891396230317,0.027518026059820608,-0.003900187397141344
2012-02-16,2.0117805336035306,-0.22124826859875849,0.16691531599225623,0.042513977229994906,0.008316857442407295
2012-02-15,1.804629021376101,-0.21783304892790972,0.11298040891107383,0.050385857640002606,-0.0019441367080387673
2012-02-14,1.5889929494294077,0.008338962495234836,0.15983832196783335,-0.1002055092964972,-0.01915703669639843
2012-02-13,1.3416172744466082,-0.2070397363127362,0.1558055146355103,-0.06823900518275214,-0.012039653909490173
2012-02-10,1.3620324276132132,-0.23208510942860144,0.2006087063359621,-0.031197292670121796,-0.0029744946883614614
2012-02-09,1.3776795053590893,-0.26938125161008086,0.21923868067608168,-0.027614360354959573,-0.0062206591541655015
2012-02-08,1.3059999847705064,-0.19173348175460825,0.21465087074592787,-0.023797030293256877,-0.01484655581655641
2012-02-07,1.1717618141949486,-0.31453374988349664,0.23067536323221904,0.004022917201501414,-0.012420559919453627
2012-02-06,1.0834269272012842,-0.4348116899080344,0.21466059070650137,0.04057945887263485,-0.0002465308146986715
2012-02-03,1.0728562361033667,-0.3457874517521423,0.1756553918837716,0.037901231356983436,-0.0007556717669978924
2012-02-02,0.9840446743757176,-0.2240766411807761,0.1698582073047234,0.016674855753586754,0.0054461388187983925
2012-02-01,0.9141593156628075,-0.21740347255931633,0.1642116020571734,0.023346279452197534,0.0035344774643254148
2012-01-31,0.8430018400909054,-0.2399630415030787,0.14513254213896937,0.016594648186350515,0.0038366062026706244
2012-01-30,0.8000805564134474,-0.2464820833866265,0.17460002318338488,0.025640583120099626,0.0018372097310654404
2012-01-27,0.9409394985259303,-0.3037393860120126,0.20441682959853727,0.023829378457630588,0.006905683880616255
2012-01-26,0.7170402762100807,-0.324235567330545,0.16635321946670273,0.008606478804640529,0.011065520466592175
2012-01-25,0.49853907357332217,-0.38472123525563995,0.2247237964860705,-0.0015928726682611991,0.003314650502500223
2012-01-24,0.5338530007186237,-0.432406859677323,0.20389583870206404,-0.02133216461147817,0.005522378673255249
2012-01-23,0.7518927587359875,-0.386273275256187,0.20191479844635332,-0.05454700130889591,0.0006830533264767593
2012-01-20,0.7409249348801881,-0.40012652924033476,0.20927801589634207,-0.04793459822702073,0.008179312470562198
2012-01-19,0.8097459997498394,-0.44690381702479304,0.17512829449088343,-0.06773415068517148,0.012917685835809814
2012-01-18,0.7363195180217521,-0.4800667161190125,0.2095582167850356,-0.05510132907286834,0.0004157589322957509
2012-01-17,0.7658755506433657,-0.48409971767735716,0.18745395140307414,-0.06292593469794261,0.0024026072068878876
