Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5
2004-02-05,-0.04380183997442069,0.0009951326982581526,0.0005891935424194069,-0.00026382004268838457,4.8525397128484754e-05,0.0005330339109175325
2004-02-06,0.03588159947417155,0.0060552160982262695,-0.0007922961704636128,-0.0023446705559828944,0.0003486881902912556,2.855871199196755e-05
2004-02-09,-0.02530011968081896,-0.002737326746549144,0.00035584651884952833,0.0013787628430476269,-6.239346209382838e-05,0.0002062575824456588
2004-02-10,-0.10833772043282272,0.0006731416070710144,0.0068635990134854235,-0.0023135801958122405,0.00040790423407925723,-0.00042051361399348015
2004-02-11,0.008294403713329991,0.005131902251464591,-0.0013714523639428917,0.0006233691380767377,-6.133819845224539e-05,-0.0003308392513561255
2004-02-12,-0.019836561739920166,0.0016937319444516883,-0.0024498457404539503,0.0002697100074926944,0.0003044250801526877,6.388037128066846e-05
2004-02-13,-0.02402264387516128,-0.0119166477201802,-0.0007420526890400805,0.0005812104871901005,-0.0013760709043205283,-0.0004081284432709702
2004-02-16,0.02900636017447861,-0.0016932253006892333,-0.00033575335579046127,0.0008270586831629251,5.2114189473945305e-05,0.0001823591322311277
2004-02-17,-0.049880249934115294,0.004519296863100632,0.0016866703750859887,-0.000753600046327743,-0.0009070152619552457,-0.0004810618070740375
2004-02-18,-0.013242784102099316,-0.007858084116816133,0.0006741866785926328,-0.0010648802001964604,0.0007302985086202752,0.0003850553704862175
2004-02-19,0.03384739063220821,-0.009537058450948165,0.0018486140965765833,0.00047083532409876054,-0.0005108466904212036,-0.00019678378754295865
2004-02-20,0.0030956536139025263,0.007674269796448531,-0.003951965204107641,0.0007914979129723349,0.0001993438356239257,0.0001391759872414528
2004-02-23,-0.007183584177787795,-0.003148987284020775,0.0010658413198307718,0.000636883892181742,0.0002984634287831371,0.00079433490812111
2004-02-24,0.006775604099926052,-0.0016201341795405839,-0.0019967572300326956,0.0005718634411354944,-7.151112573756846e-05,-0.00016432885558726539
2004-02-25,-0.06256689144516182,-0.008115897826973952,0.003902204339718912,-0.0024763407189760524,-8.068632173256116e-06,0.00013372089300036383
2004-02-26,-0.014768601651945277,0.010612706104457572,-0.004533786264281493,-0.0001705536129818746,-0.00013963779705491818,0.00013004334038149685
2004-02-27,-0.0750447074162582,0.004027239563153653,0.0020125629135574136,-0.0005930082485552258,0.0005543001711599646,6.168732651547303e-05
2004-03-01,-0.08012392765793082,-0.008656030034052348,-0.0021327054523978925,-0.0014311584314590795,0.00016019865216799632,-0.00018920995590047607
2004-03-02,0.0107967893494295,0.0048454056860024255,-0.002488088785766242,0.0013869333659500566,-0.00022578760468739916,-9.46700706363229e-05
2004-03-03,0.07062801203997253,0.008936421953791024,-0.002527927347386132,0.00047321315081503645,-0.00035855542281534213,3.2782256625794666e-06
2004-03-04,-0.048316447640647804,-0.007613783174268099,0.001493842432722897,0.0005877017394093944,-0.0004004823049431662,-2.7158620488707635e-05
2004-03-05,-0.037068533541581815,-0.0025849729035702274,0.0003262899814903102,-0.00044842782099242226,0.00027656357017972306,0.00043634072486637413
2004-03-08,0.05312993896511898,0.002799580383736645,-0.003202726913626808,0.00034402318574316753,-0.00027255779268573263,0.00022545869129307082
2004-03-09,0.032595336705528055,0.006832929835671987,0.002148823848495904,-0.0007122111206180176,0.0005641590022333006,0.00016170041049252447
2004-03-10,0.008357186456262896,0.010343032455003391,-0.0046176271861925015,0.0016735729922419398,0.0011166213755257623,0.000392314192418754
2004-03-11,-0.06566236330715818,-0.006335260162636208,0.0007739629145960033,-0.0025333800752517163,-0.0006132650405248856,-0.00043553399976311853
2004-03-12,0.05823888005105818,-0.0017407838407889073,-4.1434251879954106e-05,0.0014728228842640257,-0.00025302787961028117,-0.00017315596114537862
2004-03-15,-0.10652572799457935,-0.010540234244498436,-0.008150982206490532,-0.0005846835575489798,-0.0006728880873035649,-0.0001255620397314111
2004-03-16,0.015974126718867984,0.0033153787971292063,0.004408400610852835,0.001122122075213294,-6.638744816621516e-05,8.033826817896223e-05
2004-03-17,-0.05180839070554045,0.015263386953399852,0.006396070198579341,-0.0012799295945799046,0.0008316102706932869,-0.0013974872641319936
2004-03-18,0.04349328107254132,-0.002959321384263296,-0.0003333055622510187,0.0005046058805377515,0.0005761328621576298,-0.0002799677572679926
2004-03-19,-0.016250663735700246,0.003225634236177818,-0.0019363766058756097,0.0023691172533475894,-0.00017220529930462897,0.0018181445303020061
2004-03-22,0.03565309722935046,0.0012621787220550567,0.0023921559583648454,-0.0004971999783689883,0.00030816412186828303,-0.0010369534139105829
2004-03-23,-0.0467853129357484,6.436062093944056e-05,-0.00021927164822823392,0.0003262672010283734,-5.8125842630937244e-06,0.0011483095422614679
2004-03-24,0.02539529186984764,0.0004284104518611091,0.0007613467871779147,6.423004148109471e-05,0.00041919315130398106,0.00013133693457365356
2004-03-25,0.10833101827697401,0.0008302157945037195,0.0006541325758486673,-0.00041620248018043937,-0.0006185300345683512,-0.0001288434505069328
2004-03-26,-0.00734340891876479,-0.004388337041651861,0.0007011664818149352,0.000770612634620123,0.00018119137112541123,-5.034469922971439e-05
2004-03-29,0.027075410357323533,-0.0008406318180494078,-0.0007726452772541055,0.0005052594543163587,0.0002676064448269538,0.0005241892118707923
2004-03-30,-0.06520485342481365,-0.003677620896985239,0.003470742762045312,-0.0018908985475859222,-0.00033220973007376775,-0.0005682405132350667
2004-03-31,0.06840991891403819,0.009658790001177447,-0.00018993719965684864,0.0013792692442429766,-0.00023498546970247163,2.829165646745004e-05
2004-04-01,0.005614980494101871,-0.004251631428680426,0.0002859356158125986,-0.000918539504597304,0.0002251597468361022,0.0002734656643075808
2004-04-02,0.13067477060416227,0.0023489572681768094,-0.0022523745297410957,0.0017921334133304395,0.0003727245320290354,-0.00016560842027965017
2004-04-05,-0.05417995158538816,0.0031468643323508097,-1.8130678985707717e-05,-0.0015373562810270527,-0.00014136641004873284,0.0006245152004531111
2004-04-06,-0.06867349577752463,0.0009250650559622257,0.0012797509734197828,-0.0015991255283863944,0.0001719778444996069,-0.00045566792447023543
2004-04-07,-0.09627966019997648,-0.010377144312591886,0.008429962167989824,-0.002433003333413031,0.0009321519406176717,-2.752744099878358e-05
2004-04-08,-0.0816161752653297,-0.0007492303743582334,-0.0003176695465639401,0.0008589340597161884,-0.0014748386931211176,-0.0005521056401231992
2004-04-13,-0.01469070902551726,0.01265845418749315,0.0012910200421992367,-0.0008937984015920367,0.0012836887481912345,6.779340835946035e-05
2004-04-14,-0.021356921433242054,0.006409917773123834,-0.008602817822759977,-0.0009623063220233723,0.00038169406148826285,0.0006961300282643802
2004-04-15,-0.029488204587046138,0.006532535490185804,0.023417906178795484,0.004190733569881286,-0.0010971694432779704,-0.0018532066343631061
2004-04-16,0.033923682498964595,-0.02309430359559008,-0.016905686390857086,-0.00021888545627561724,0.0001678972579275511,0.002129586013156578
2004-04-19,0.021631481790823703,-0.0037633319980949573,0.0015944558319867796,-8.145426046704977e-05,0.0007093273947729699,-0.0006274234429165182
2004-04-20,0.03742669637442704,-0.003917679716726114,0.002130053619153297,-0.0010637908666895645,0.0002793726170903774,0.0001635795725850385
2004-04-21,0.05050224961511253,0.005666054290544994,-0.0013517001932732361,0.00010446356737831458,-0.0001514324797009548,5.593563023814779e-05
2004-04-22,-0.08158467325543069,-0.003538848590601739,0.0018848605781597598,-0.0004468382921666461,0.0003117558683496788,-0.00031056975204639875
2004-04-23,0.026330270865107818,0.0020240168309028496,-0.0018608720343248775,4.976047548410145e-05,-0.0003720734490730828,-2.1049353784832392e-06
2004-04-26,-0.03684646003994285,-0.005627675791505937,0.0021092690137243866,0.0018958559835830695,0.0012793920787816503,0.00019917585274797965
2004-04-27,-0.06565708463813998,0.002415725359805052,-0.0012798200596554714,-0.0009839188555612291,-0.0008985127665593305,-0.0002558554989560856
2004-04-28,0.008175005165069037,-0.006549479974060605,0.0016201365865402759,0.0008481689923350252,0.00013585744038545876,-9.449922094451266e-05
2004-04-29,-0.006892472453878848,0.004415499640939649,-0.004511036655387466,-0.0017892597688319582,-0.00019909546031966497,0.0001471022952173179
2004-04-30,-0.012152478693147839,-0.0007723257778689381,0.002548206723527704,0.0006828017509179137,-0.00025016878985196676,-0.000113948395499725
2004-05-04,-0.1137886834402882,-0.006458990214446695,0.001321348767228271,-0.0005174901176844504,0.0009016551057262848,0.00018111944480022105
2004-05-05,-0.05728262400765574,-0.006557118873647154,0.002832436897702974,-0.00010533485065558183,-0.0004348046881740477,0.00024833675553119977
2004-05-06,0.022571490728891978,-0.0016914984957059947,-0.0015905839690971125,0.0007260080947635505,0.0005403422768076948,0.00012613534016064836
2004-05-07,-0.0564741929805017,0.007326765873838854,0.0012425110698024674,-0.0019268205352276225,-0.0003240444945316851,2.927801206314098e-05
2004-05-10,0.08027175558636389,0.007989507876754221,-0.00663677683659787,0.0005546351544549608,-0.0010714567249455584,-0.0005246056950280076
2004-05-11,-0.09080797399474741,-0.009065755185477949,-0.0026440091480120147,-0.0004835763757999786,0.0005756897370006313,0.0007047484065144995
2004-05-12,-0.052503483634895154,-0.0010014715906436628,0.004185523461032882,-0.0010147413823566925,0.00045403249275326256,0.0004588089049286341
2004-05-13,-0.03914914371309171,0.0016925832844113676,-0.003932968438053815,-0.0007463680631176411,6.164427132942011e-05,0.00035966462987680375
2004-05-14,-0.008005038810535044,-0.005113113690578729,-0.0013039637725184954,5.7510930054999815e-05,-8.263170121108536e-06,-0.0003073483072604402
2004-05-17,0.03492023295282101,0.010014511797571906,0.004375128167777367,0.00553589219234091,-0.00042691745109163466,-0.0014181796485501993
2004-05-18,0.07124831121294609,0.0046981249692976505,-0.0016392185126886543,-0.00034710774187530634,0.00032054015853489855,0.0002776761604387177
2004-05-19,-0.07309967087575786,-0.003615068812740687,0.002533020992103814,-0.003068341323529551,-0.00048807839239499505,-0.00023323751046203401
2004-05-20,0.053567757173212785,0.0002769062808848411,-0.0014970794840173881,0.0013918482101196437,-9.23460028258416e-05,0.00036487593044144857
2004-05-21,0.05708947708121423,0.0038660853107114995,-0.002098224765749963,0.0005842091692787293,-0.0003382225396892282,-0.00019123867317704293
2004-05-24,-0.1409387656375745,0.0018565074242138403,0.0007722167506067837,-0.0005780379469278693,-0.00014025238892073313,-0.0001320722682308184
2004-05-25,0.059581287442123584,-0.00017954693152600492,-0.0005366225029854479,0.002139494369369983,0.001050695920945182,0.0003099479824253934
2004-05-26,0.021201945307474903,0.006373397109969041,-0.0030097913220210955,0.0003329730324010679,0.0001274978492415989,0.0012148224602413315
2004-05-27,0.07490377102825845,-0.003556908504399306,0.0010717140750525086,-0.00017466772098317362,-0.0004383781220547374,-0.0001418435367855778
2004-05-28,-0.04614985430199243,0.011390539241623697,-0.0032403346257382586,-5.354313429842664e-05,0.00047185572777220716,0.0002578866234286821
2004-06-01,-0.2037652090106478,9.321043204613789e-05,0.0007878537341734492,0.0001651686094637362,-0.0005543478336293722,-0.001125216356600935
2004-06-02,0.17550307615089014,-0.0012137620084603294,0.003379786206692742,-0.0006852611536833747,0.00047578406076431674,-0.00014028809310964746
2004-06-03,0.025874510882724983,0.006740209918380948,-0.0013190172482459323,0.0015944433407456692,-7.548218795462544e-06,0.0016898406181487594
2004-06-04,0.03808204316555599,0.013700157489538812,-0.0031355232496996645,-0.0009868483663904787,0.00028939043704825896,-0.00017563883933495764
2004-06-07,-0.03261843439946717,0.006545839307759854,-0.003760497907753231,0.00093083475945306,-0.0011671147798630144,-0.0004423899332302799
2004-06-08,0.062393201377601334,0.004589395468253448,0.0034400174717049534,-0.0005446782319357492,0.0005573813035541001,4.1209846261828535e-05
2004-06-09,-0.0408109048052276,0.012681971637744701,-0.0039031149277037485,-0.00020249057371427633,0.00040452709193980924,-0.0005201093643776466
2004-06-10,-0.03570050301181099,-0.003511183883138997,0.002570813220373532,-0.0009393492053229661,9.156256394075357e-05,-0.00024691863137607794
2004-06-11,0.0406287315998378,-0.006306647349286697,-0.0007979112657078089,0.0006719620194621975,-0.0005920834571590642,-0.00019107310650831434
2004-06-14,-0.016846281695029997,0.008555035032278384,-0.002729663325534855,-0.001547757780678109,0.000816884359648991,0.0006072621193284394
2004-06-15,0.03444854139954377,-0.004205981045566048,-0.003469732159390813,-0.0024303809961462044,0.0013284470946552868,0.001091358687830972
2004-06-16,0.012154723458841539,-0.0067605537095502925,0.0031869573349083864,0.007085911724963877,-0.0021853386311387326,-0.0014588927874708067
2004-06-17,-0.08080223625823157,-0.0058991795603742896,0.0043174245983173334,-0.0017015051445443494,-0.00041094176305578474,0.00013818116416144848
2004-06-18,0.0014065634186768087,-0.0015575797287683008,0.001187803539199413,-0.0002518250547848676,-0.00021515579304662682,-0.0001820054725983688
2004-06-21,0.0884618228841422,0.005241608324754758,-0.003996676818453405,-0.0014255501889855503,-0.0007399909264750332,-4.305248532546357e-05
2004-06-22,-0.03881512572503387,0.0004050984162463665,-0.0028482644266132435,0.003552101991861999,-0.00011925604422755296,-0.0008035801148536353
2004-06-23,0.04556122357415958,0.0032124667247398968,-0.0011487477742868383,9.480149303405526e-05,0.0008875687541718612,0.00040648718026773414
2004-06-24,-0.032284582013730495,0.004361332586210948,-0.00041697919584380585,8.325536116511623e-05,-0.00032837310454379064,-0.00021611321741599011
2004-06-25,0.010841997160133836,0.010889705825729972,-0.0034728256578022776,0.0007878611979414492,-0.00040511637325018755,-0.0001231328425405768
2004-06-28,0.09186828360513737,0.011401845000029392,-0.002110386997031936,0.00045268560274350553,0.00039012458533341796,9.961522518045045e-05
2004-06-29,0.051144309406524924,0.002785231779214198,-0.0019423546141371637,0.00040996987258071454,-8.997268352293046e-05,-0.00046815483251101225
2004-06-30,-0.12596402584206673,0.0003944858308216644,-0.000434692048651903,0.00017731986062034986,-0.0006520859924187295,-0.0003663024818834308
2004-07-01,-0.12127010826388367,-0.012951126463505566,0.00859854831407279,-0.003161797756847313,0.001034851372684457,0.00034907927362588494
2004-07-02,0.014936271474779694,-0.001698280720923259,0.0011367443766142308,-0.0004948381096964385,7.676585867074546e-05,0.0002393479663676388
2004-07-05,-0.018549610407452198,-0.006782708015833467,0.0005862652375782108,-0.00043862537157138027,-0.00010473385812425136,-0.0002413224334241597
2004-07-06,-0.0628872009246297,-0.003888516364249048,-0.0007277976581320351,-0.0012091417999334796,-0.00015132132248109188,0.00011166786954675151
2004-07-07,0.05714361207059351,0.0005357178795245876,-0.006472525858689541,0.0014450334795254633,0.00044937249327206324,0.0006179683250233726
2004-07-08,-0.06592099566973607,-0.010012109321017369,-0.003989132920581797,-0.0007889346853070576,0.0005903653082995107,0.0006878223544202815
2004-07-09,0.04682634278908451,0.003341357903372879,0.002732744957596422,-0.00037300430337871264,-0.0005636771028894374,-0.00035293743178443796
2004-07-12,0.025205281470040124,0.003643283627004257,0.0007390594320059393,0.0002820434918434349,-0.00045942596446769393,-0.00033563486578808767
